fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489414,2026-06-27 03:00:00+00:00,32,16871,Zizo,F,33.0,7.0,False,,0.0,,,14.0,1.0,11.0,1.0,,4.0,2.0,,,,1.0,0,0
1489414,2026-06-27 03:00:00+00:00,32,550547,Hamza Abdelkarim,F,14.0,6.3,False,,0.0,,,3.0,,2.0,,,3.0,1.0,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,16797,Mohamed El-Shenawy,G,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,16831,Mahdi Soliman,G,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,498250,Mohamed Alaa,G,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,2656,Karim Hafez,D,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,550371,Tarek Alaa,D,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,2660,Nabil Donga,M,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,20844,Haissem Hassan,F,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,32,70535,Ibrahim Adel,F,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2682,Alireza Beiranvand,G,90.0,6.6,True,,0.0,,,30.0,,19.0,,,2.0,2.0,1.0,1.0,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2691,Ramin Rezaeian,D,90.0,6.9,True,1.0,0.0,2.0,1.0,25.0,1.0,20.0,4.0,1.0,11.0,6.0,,,1.0,2.0,0,0
1489414,2026-06-27 03:00:00+00:00,22,2687,Hossein Kanaani,D,45.0,6.3,True,,0.0,,,17.0,,16.0,,,4.0,1.0,,,,1.0,1,0
1489414,2026-06-27 03:00:00+00:00,22,29704,Shoja Khalilzadeh,D,90.0,6.7,True,,0.0,1.0,,59.0,,47.0,1.0,1.0,4.0,1.0,,,,1.0,1,0
1489414,2026-06-27 03:00:00+00:00,22,29809,Ali Nemati,D,90.0,7.3,True,,0.0,,,50.0,,42.0,3.0,,6.0,4.0,,,,2.0,1,0
1489414,2026-06-27 03:00:00+00:00,22,2688,Milad Mohammadi,D,90.0,7.0,True,,0.0,1.0,1.0,14.0,1.0,11.0,4.0,1.0,19.0,11.0,6.0,4.0,1.0,1.0,0,0
1489414,2026-06-27 03:00:00+00:00,22,2699,Saman Ghoddos,M,67.0,6.3,True,,0.0,2.0,,18.0,,13.0,1.0,1.0,7.0,3.0,3.0,1.0,,2.0,0,0
1489414,2026-06-27 03:00:00+00:00,22,341844,Mohammad Ghorbani,M,90.0,6.7,True,,0.0,1.0,1.0,24.0,,20.0,2.0,2.0,13.0,5.0,2.0,1.0,1.0,2.0,0,0
1489414,2026-06-27 03:00:00+00:00,22,19614,Saeid Ezatolahi,M,90.0,7.2,True,,0.0,2.0,,35.0,,27.0,2.0,,17.0,11.0,,,4.0,3.0,1,0
1489414,2026-06-27 03:00:00+00:00,22,134217,Mohammad Mohebi,M,89.0,6.5,True,,0.0,,,37.0,1.0,25.0,1.0,,14.0,7.0,1.0,,,1.0,0,0
1489414,2026-06-27 03:00:00+00:00,22,42315,Mehdi Taremi,F,90.0,6.6,True,,0.0,1.0,1.0,27.0,1.0,18.0,2.0,1.0,21.0,12.0,2.0,1.0,2.0,1.0,0,0
1489414,2026-06-27 03:00:00+00:00,22,136880,Saleh Hardani,D,45.0,7.3,False,,0.0,,,22.0,,18.0,2.0,1.0,4.0,3.0,,,1.0,,0,0
1489414,2026-06-27 03:00:00+00:00,22,89982,Shahriar Moghanlou,F,23.0,6.5,False,,0.0,,,9.0,1.0,5.0,1.0,,9.0,4.0,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2700,Alireza Jahanbakhsh,F,8.0,6.9,False,,0.0,,,,1.0,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2681,Payam Niazmand,G,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,29755,Hossein Hosseini,G,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2685,Ehsan Hajsafi,D,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,532950,Danial Eiri,D,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2683,Roozbeh Cheshmi,M,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,343405,Aria Yousefi,D,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,423753,Amirmohammad Razzaghinia,M,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,29781,Mehdi Ghayedi,F,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,2697,Mahdi Torabi,M,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,29720,Ali Alipour,F,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,29937,Amirhossein Hosseinzadeh,F,,,False,,,,,,,,,,,,,,,,0,0
1489414,2026-06-27 03:00:00+00:00,22,37892,Dennis Eckert Ayensa,F,,,False,,,,,,,,,,,,,,,,0,0
