fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1578539,2026-07-09 20:00:00+00:00,2,278,Kylian Mbappé,F,77.0,7.9,True,1.0,1.0,4.0,2.0,31.0,4.0,26.0,,,5.0,3.0,2.0,1.0,2.0,,0,0
1578539,2026-07-09 20:00:00+00:00,2,336657,Warren Zaïre-Emery,M,19.0,6.6,False,,0.0,,,13.0,,11.0,,1.0,1.0,,,,,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,2,25927,Jean-Philippe Mateta,F,13.0,6.3,False,,0.0,2.0,1.0,1.0,,,,,3.0,2.0,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,161904,Bradley Barcola,F,13.0,6.9,False,,0.0,1.0,1.0,7.0,2.0,6.0,,,1.0,1.0,,,1.0,,0,0
1578539,2026-07-09 20:00:00+00:00,2,161907,Malo Gusto,D,10.0,6.9,False,,0.0,,,5.0,,5.0,1.0,,1.0,1.0,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,21628,Brice Samba,G,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,347211,Robin Risser,G,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,1145,Ibrahima Konaté,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,33,Lucas Hernández,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,47300,Theo Hernández,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,20995,Maxence Lacroix,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,1271,Aurélien Tchouaméni,M,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,156477,Rayan Cherki,M,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,2290,N'Golo Kanté,M,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,274300,Maghnes Akliouche,M,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,2,21509,Marcus Thuram,F,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,2701,Yassine Bounou,G,90.0,7.6,True,,0.0,,,34.0,,22.0,,,1.0,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,9,Achraf Hakimi,D,90.0,6.3,True,,0.0,1.0,,57.0,2.0,49.0,1.0,,11.0,5.0,3.0,2.0,2.0,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,18814,Issa Diop,D,90.0,6.5,True,,0.0,,,51.0,,45.0,1.0,2.0,3.0,1.0,,,,1.0,1,0
1578539,2026-07-09 20:00:00+00:00,31,545,Noussair Mazraoui,D,90.0,6.0,True,,0.0,,,52.0,,51.0,1.0,1.0,4.0,1.0,,,,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,162451,Anass Salah-Eddine,D,74.0,6.5,True,,0.0,,,39.0,,34.0,3.0,,4.0,3.0,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,438688,Ayyoub Bouaddi,M,62.0,6.2,True,,0.0,,,40.0,,35.0,1.0,,5.0,1.0,1.0,,,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,277003,Neil El Aynaoui,M,90.0,6.6,True,,0.0,1.0,,57.0,,54.0,3.0,,8.0,4.0,1.0,1.0,,4.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,744,Brahim Díaz,M,74.0,6.5,True,,0.0,,,26.0,,18.0,1.0,2.0,8.0,5.0,3.0,2.0,2.0,,0,0
1578539,2026-07-09 20:00:00+00:00,31,129678,Azzedine Ounahi,M,90.0,6.7,True,,0.0,1.0,1.0,71.0,1.0,61.0,2.0,,13.0,8.0,7.0,5.0,1.0,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,336659,Chemsdine Talbi,M,85.0,6.2,True,,0.0,,,20.0,,18.0,,1.0,2.0,1.0,1.0,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,340573,Bilal El Khannouss,F,62.0,6.6,True,,0.0,,,26.0,,20.0,3.0,,8.0,4.0,,,1.0,,0,0
1578539,2026-07-09 20:00:00+00:00,31,74,Sofyan Amrabat,M,28.0,6.6,False,,0.0,,,27.0,1.0,24.0,1.0,,1.0,1.0,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,36579,Soufiane Rahimi,F,28.0,6.3,False,,0.0,,,4.0,,3.0,,,2.0,,2.0,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,283252,Zakaria El Ouahdi,D,16.0,6.6,False,,0.0,,,7.0,,7.0,,,3.0,1.0,,,1.0,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,369544,Gessime Yassine,F,16.0,6.3,False,,0.0,1.0,,9.0,,8.0,,,3.0,1.0,,,1.0,1.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,191289,Amine Sbai,F,12.0,6.2,False,,0.0,,,4.0,,3.0,,,2.0,,,,,2.0,0,0
1578539,2026-07-09 20:00:00+00:00,31,2702,Munir El Kajoui,G,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,2703,Ahmed Reda Tagnaouti,G,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,50042,Marwane Saadane,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,278898,Chadi Riad,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,326183,Redouane Halhal,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,146772,Youssef Belammari,D,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,415431,Samir El Mourabet,M,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,161897,Ismael Saibari,M,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,2722,Ayoub El Kaabi,F,,,False,,,,,,,,,,,,,,,,0,0
1578539,2026-07-09 20:00:00+00:00,31,535046,Ayoube Amaimouni Echghouyab,F,,,False,,,,,,,,,,,,,,,,0,0
