fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1538999,2026-06-12 02:00:00+00:00,17,186,Son Heung-min,F,69.0,6.9,True,,,3.0,1.0,22.0,1.0,20.0,,,3.0,2.0,1.0,,2.0,,0,0
1538999,2026-06-12 02:00:00+00:00,17,24888,Hwang Hee-chan,F,35.0,6.6,False,,,,,11.0,,10.0,,,3.0,2.0,2.0,1.0,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,17,237050,Ji-sung Eom,F,28.0,6.9,False,,,,,3.0,,2.0,2.0,,3.0,3.0,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,34710,Hyeon-gyu Oh,F,28.0,7.3,False,1.0,,1.0,1.0,6.0,1.0,4.0,,,4.0,3.0,,,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,17,34168,Jin-gyu Kim,M,13.0,6.6,False,,,,,4.0,,3.0,,,2.0,1.0,,,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,17,99211,Jin-seob Park,M,13.0,6.9,False,,,,,9.0,,7.0,,,5.0,3.0,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,2890,Jo Hyeonwoo,G,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,34374,Song Bum-keun,G,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,2912,Kim Moon-hwan,D,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,357209,Wi-je Cho,D,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,34418,Kim Tae-hyeon,D,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,34431,Dong-gyeong Lee,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,280358,Jens Castrop,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,357286,Jun-Ho Bae,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,34211,Gue-sung Cho,F,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,17,304958,Yang Hyun-Jun,F,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,138804,Matěj Kovář,G,97.0,7.0,True,,,,,26.0,,9.0,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,337740,Štěpán Chaloupek,D,97.0,6.2,True,,,,,27.0,,16.0,1.0,2.0,6.0,2.0,,,,1.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,162964,Robin Hranáč,D,97.0,6.3,True,,,,,38.0,,31.0,,,6.0,1.0,,,,3.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,66407,Ladislav Krejčí,D,97.0,7.2,True,1.0,,1.0,1.0,43.0,,31.0,3.0,,13.0,7.0,,,1.0,3.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,1231,Vladimír Coufal,M,97.0,6.5,True,,1.0,,,26.0,1.0,17.0,,1.0,9.0,2.0,1.0,,1.0,3.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,1243,Tomáš Souček,M,97.0,6.7,True,,,1.0,,34.0,,26.0,,1.0,7.0,2.0,1.0,,,1.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,386837,Alexandr Sojka,M,84.0,6.6,True,,,,,33.0,1.0,26.0,1.0,2.0,8.0,3.0,1.0,1.0,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,770,1237,Jaroslav Zelený,M,97.0,6.9,True,,,,,28.0,,22.0,,,5.0,3.0,1.0,1.0,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,770,66353,Lukáš Provod,F,64.0,6.9,True,,,,,22.0,,17.0,2.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,66387,Pavel Šulc,F,64.0,6.6,True,,,1.0,,17.0,,12.0,2.0,,6.0,4.0,1.0,,1.0,1.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,794,Patrik Schick,F,64.0,6.5,True,,,,,5.0,,3.0,,,6.0,2.0,,,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,770,241,Michal Sadílek,M,33.0,6.7,False,,,2.0,2.0,11.0,1.0,8.0,,,2.0,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,66019,Adam Hložek,F,33.0,7.0,False,,,3.0,1.0,3.0,,3.0,,,2.0,1.0,,,1.0,,0,0
1538999,2026-06-12 02:00:00+00:00,770,818,Tomáš Chorý,F,33.0,6.3,False,,,,,8.0,,5.0,,,12.0,5.0,,,1.0,3.0,0,0
1538999,2026-06-12 02:00:00+00:00,770,66275,Mojmír Chytil,F,13.0,6.3,False,,,,,2.0,1.0,2.0,,,1.0,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,66347,Jindřich Staněk,G,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,269349,Lukáš Horníček,G,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,128793,David Jurásek,D,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,128772,David Zima,D,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,2252,Tomáš Holeš,D,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,66214,David Douděra,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,290212,Denis Višinský,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,555437,Hugo Sochurek,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,162194,Lukáš Červ,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,25348,Vladimír Darida,M,,,False,,,,,,,,,,,,,,,,0,0
1538999,2026-06-12 02:00:00+00:00,770,66340,Jan Kuchta,F,,,False,,,,,,,,,,,,,,,,0,0
