fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489387,2026-06-18 22:00:00+00:00,1569,339795,Al-Hashmi Al-Hussain,D,39.0,6.2,False,,,,,,,,3.0,1.0,10.0,5.0,,,1.0,2.0,0,0
1489387,2026-06-18 22:00:00+00:00,1569,42288,Lucas Mendes,D,11.0,6.2,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,136503,Salah Zakaria,G,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,42021,Meshaal Barsham,G,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,2533,Abdelaziz Hatem,M,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,2537,Karim Boudiaf,M,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,42286,Ahmed Al-Ganehi,F,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,2543,Almoez Ali,F,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,2542,Ahmed Alaaeldin,F,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,42089,Mohammed Muntari,F,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,2545,Hassan Al Haydos,F,,,False,,,,,,,,,,,,,,,,0,0
1489387,2026-06-18 22:00:00+00:00,1569,423737,Tahsin Mohammed Jamshid,F,,,False,,,,,,,,,,,,,,,,0,0
