fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1576804,2026-07-07 16:00:00+00:00,26,2468,Gonzalo Montiel,D,29.0,6.9,False,,1.0,,,14.0,1.0,13.0,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,624,Nicolás Otamendi,D,7.0,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,6231,Facundo Medina,D,7.0,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,47296,Gerónimo Rulli,G,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,2465,Juan Musso,G,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,6610,Marcos Senesi,D,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,319572,Valentín Barco,M,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,1578,Giovani Lo Celso,M,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,6002,Exequiel Palacios,M,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,6067,Thiago Almada,M,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,323935,Giuliano Simeone,F,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,350037,Nico Paz,F,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,26,295513,José Manuel López,F,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,269174,Mostafa Shobeir,G,102.0,7.2,True,,,,,27.0,,21.0,,,2.0,2.0,,,1.0,,1,0
1576804,2026-07-07 16:00:00+00:00,32,2654,Mohamed Hany,D,102.0,5.6,True,,,,,30.0,1.0,26.0,,1.0,9.0,1.0,4.0,1.0,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,16804,Yasser Ibrahim,D,102.0,7.2,True,1.0,,1.0,1.0,35.0,,29.0,,1.0,4.0,2.0,1.0,1.0,,1.0,0,0
1576804,2026-07-07 16:00:00+00:00,32,16805,Rami Rabia,D,102.0,6.9,True,,,,,34.0,,29.0,4.0,1.0,7.0,6.0,1.0,,1.0,,0,0
1576804,2026-07-07 16:00:00+00:00,32,2656,Karim Hafez,D,102.0,6.3,True,,,1.0,,40.0,,35.0,,1.0,7.0,4.0,2.0,2.0,1.0,1.0,0,0
1576804,2026-07-07 16:00:00+00:00,32,20844,Haissem Hassan,M,73.0,6.6,True,,1.0,,,13.0,1.0,11.0,1.0,,11.0,7.0,6.0,4.0,2.0,1.0,0,0
1576804,2026-07-07 16:00:00+00:00,32,16841,Mohanad Lasheen,M,96.0,6.7,True,,,,,34.0,,29.0,3.0,4.0,10.0,5.0,2.0,1.0,,1.0,0,0
1576804,2026-07-07 16:00:00+00:00,32,190575,Marwan Attia,M,102.0,6.7,True,,1.0,,,49.0,1.0,40.0,2.0,,9.0,2.0,2.0,,,4.0,1,0
1576804,2026-07-07 16:00:00+00:00,32,17269,Emam Ashour,M,45.0,6.5,True,,,,,23.0,,18.0,,1.0,7.0,2.0,3.0,,2.0,,0,0
1576804,2026-07-07 16:00:00+00:00,32,306,Mohamed Salah,F,102.0,6.7,True,,,,,22.0,,19.0,,,15.0,6.0,5.0,1.0,4.0,2.0,0,0
1576804,2026-07-07 16:00:00+00:00,32,395075,Mostafa Ziko,F,80.0,7.7,True,1.0,,1.0,1.0,12.0,1.0,9.0,1.0,1.0,7.0,2.0,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,16813,Hamdy Fathy,M,57.0,6.7,False,,,,,19.0,,16.0,4.0,,5.0,4.0,,,,1.0,1,0
1576804,2026-07-07 16:00:00+00:00,32,2664,Mahmoud Trézéguet,F,29.0,6.5,False,,,2.0,,3.0,,3.0,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,81573,Omar Marmoush,F,22.0,6.3,False,,,,,5.0,,3.0,,,2.0,1.0,,,1.0,,0,0
1576804,2026-07-07 16:00:00+00:00,32,16871,Zizo,F,6.0,,False,,,,,2.0,,1.0,,,1.0,1.0,,,1.0,,0,0
1576804,2026-07-07 16:00:00+00:00,32,16797,Mohamed El-Shenawy,G,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,498250,Mohamed Alaa,G,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,16831,Mahdi Soliman,G,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,550371,Tarek Alaa,D,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,269621,Hossam Abdelmaguid,D,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,70535,Ibrahim Adel,F,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,69196,Mahmoud Saber,M,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,2660,Nabil Donga,M,,,False,,,,,,,,,,,,,,,,0,0
1576804,2026-07-07 16:00:00+00:00,32,550547,Hamza Abdelkarim,F,,,False,,,,,,,,,,,,,,,,0,0
