fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1567308,2026-07-01 20:00:00+00:00,13,283058,Nicolas Jackson,F,38.0,6.3,False,,,,,7.0,,3.0,,,7.0,3.0,1.0,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,630895,Bara Sapoko Ndiaye,M,35.0,6.6,False,,,1.0,1.0,12.0,1.0,11.0,,,3.0,2.0,,,2.0,,0,0
1567308,2026-07-01 20:00:00+00:00,13,20566,Yehvann Diouf,G,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,318,Kalidou Koulibaly,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,8450,Abdoulaye Seck,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,313937,Antoine Mendy,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,276184,Mamadou Sarr,D,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,400948,Assane Diao,F,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,284072,Ahmadou Bamba Dieng,F,,,False,,,,,,,,,,,,,,,,0,0
1567308,2026-07-01 20:00:00+00:00,13,14379,Cherif Ndiaye,F,,,False,,,,,,,,,,,,,,,,0,0
