fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1565179,2026-07-03 22:00:00+00:00,1533,22265,Nuno Da Costa,F,67.0,6.0,True,,0.0,,,7.0,,5.0,,1.0,3.0,,1.0,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,50745,Jamiro Monteiro,M,53.0,6.5,False,,0.0,,,30.0,1.0,26.0,4.0,,11.0,5.0,,,1.0,2.0,0,0
1565179,2026-07-03 22:00:00+00:00,1533,343287,Dailon Rocha Livramento,F,53.0,6.3,False,,0.0,,,10.0,,5.0,1.0,,6.0,3.0,,,,1.0,0,0
1565179,2026-07-03 22:00:00+00:00,1533,291024,Hélio Varela,F,40.0,6.7,False,,0.0,1.0,,18.0,1.0,16.0,,,4.0,2.0,3.0,1.0,1.0,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,113580,Willy Semedo,F,40.0,6.3,False,,0.0,,,8.0,,8.0,,,10.0,1.0,1.0,,,2.0,0,0
1565179,2026-07-03 22:00:00+00:00,1533,128007,Yannick Semedo,M,20.0,6.9,False,,1.0,1.0,,21.0,3.0,18.0,,1.0,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,309182,Gilson Tavares,F,20.0,6.5,False,,0.0,,,1.0,1.0,1.0,,,1.0,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,163200,CJ Dos Santos,G,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,41764,Márcio Rosa,G,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,21997,Logan Costa,D,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,268806,Kelvin Pires,D,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,2331,Stopira,D,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,332056,Wagner Pina,D,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,44612,Garry Rodrigues,F,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,142016,João Paulo,M,,,False,,,,,,,,,,,,,,,,0,0
1565179,2026-07-03 22:00:00+00:00,1533,265556,Telmo Arcanjo,M,,,False,,,,,,,,,,,,,,,,0,0
