fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489382,2026-06-17 04:00:00+00:00,775,327895,Paul Wanner,M,31.0,6.3,False,,0.0,,,26.0,,22.0,,,2.0,,1.0,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,126642,Patrick Wimmer,M,20.0,6.7,False,,0.0,,,7.0,,4.0,2.0,1.0,5.0,2.0,2.0,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,221605,Florian Wiegele,G,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,7598,Patrick Pentz,G,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,126640,David Affengruber,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,25314,Marco Friedl,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,7090,Michael Svoboda,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,719,Florian Grillitsch,M,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,1725,Dejan Ljubičić,M,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,7327,Alexander Prass,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,417,Alessandro Schöpf,M,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,775,25297,Michael Gregoritsch,F,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,140607,Yazeed Abu Laila,G,90.0,6.0,True,,0.0,,,26.0,,15.0,,,1.0,1.0,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,310835,Abdallah Nasib,D,81.0,6.3,True,,0.0,,,22.0,,19.0,,5.0,3.0,1.0,,,1.0,1.0,0,0
1489382,2026-06-17 04:00:00+00:00,1548,53900,Yazan Al-Arab,D,90.0,6.3,True,,0.0,,,44.0,,40.0,3.0,4.0,6.0,6.0,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,102538,Mo Abualnadi,D,72.0,6.5,True,,0.0,,,27.0,,21.0,,,1.0,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,53902,Ehsan Haddad,M,81.0,6.3,True,,0.0,1.0,,18.0,2.0,11.0,,,3.0,2.0,1.0,,1.0,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,213980,Nizar Al-Rashdan,M,90.0,7.0,True,,0.0,,,25.0,1.0,18.0,4.0,,17.0,10.0,5.0,4.0,1.0,3.0,0,0
1489382,2026-06-17 04:00:00+00:00,1548,140609,Noor Al-Deen Al Rawabdeh,M,90.0,6.6,True,,1.0,,,49.0,2.0,36.0,2.0,1.0,5.0,3.0,2.0,1.0,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,310785,Mohannad Abu Taha,M,90.0,7.3,True,,0.0,,,32.0,1.0,23.0,1.0,,5.0,4.0,1.0,1.0,1.0,1.0,0,0
1489382,2026-06-17 04:00:00+00:00,1548,492980,Odeh Fakhoury,F,89.0,6.9,True,,0.0,1.0,1.0,12.0,2.0,9.0,1.0,1.0,12.0,4.0,2.0,1.0,2.0,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,164026,Ali Olwan,F,90.0,7.6,True,1.0,0.0,3.0,2.0,26.0,,14.0,,1.0,15.0,6.0,5.0,3.0,2.0,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,15286,Mousa Tamari,F,88.0,6.7,True,,0.0,3.0,1.0,10.0,1.0,8.0,2.0,,15.0,6.0,6.0,3.0,1.0,1.0,0,0
1489382,2026-06-17 04:00:00+00:00,1548,72140,Saleem Obaid,D,18.0,6.3,False,,0.0,,,12.0,,7.0,1.0,,1.0,1.0,,,,1.0,0,0
1489382,2026-06-17 04:00:00+00:00,1548,314882,Saad Al Rousan,D,9.0,6.3,False,,0.0,,,14.0,,12.0,,,1.0,1.0,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,123530,Mahmoud Al-Mardi,F,9.0,6.3,False,,0.0,,,8.0,,6.0,1.0,,4.0,1.0,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,104244,Mohammad Al Daoud,M,15.0,6.3,False,,0.0,,,4.0,,1.0,,,1.0,1.0,1.0,1.0,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,575283,Ali Al Azaizah,F,14.0,6.7,False,,0.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,163884,Abdallah Al-Fakhouri,G,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,0,Noureddin Zaid,G,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,543035,Husam Ali Mohammad Abudahab,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,0,Anas Badawi,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,601853,Mohammad Abu Ghoush,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,315099,Mohammad Ali Hasheesh,D,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,198211,Amer Jamous,M,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,104242,Rajaei Ayed,M,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,164214,Ibrahim Sadeh,M,,,False,,,,,,,,,,,,,,,,0,0
1489382,2026-06-17 04:00:00+00:00,1548,72142,Mohammad Abu Zrayq,F,,,False,,,,,,,,,,,,,,,,0,0
