fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1539002,2026-06-15 02:00:00+00:00,28,135059,Amine Ben Hmida,D,90.0,6.6,True,,0.0,,,50.0,,45.0,6.0,,11.0,7.0,,,1.0,,0,0
1539002,2026-06-15 02:00:00+00:00,28,49583,Ali Abdi,D,90.0,5.0,True,,0.0,,,20.0,,13.0,2.0,1.0,13.0,5.0,2.0,1.0,,3.0,0,0
1539002,2026-06-15 02:00:00+00:00,28,25300,Rani Khedira,M,83.0,5.9,True,,0.0,,,15.0,,11.0,,,2.0,,,,,1.0,1,0
1539002,2026-06-15 02:00:00+00:00,28,21587,Ellyes Skhiri,M,72.0,5.9,True,,0.0,,,36.0,,29.0,2.0,2.0,4.0,2.0,1.0,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,180560,Hannibal Mejbri,M,90.0,7.3,True,,1.0,1.0,,54.0,3.0,37.0,5.0,,13.0,11.0,2.0,2.0,3.0,,0,0
1539002,2026-06-15 02:00:00+00:00,28,323974,Elias Saad,F,72.0,6.7,True,,0.0,1.0,,20.0,,16.0,1.0,,10.0,4.0,4.0,1.0,2.0,,0,0
1539002,2026-06-15 02:00:00+00:00,28,199310,Anis Ben Slimane,F,84.0,6.3,True,,0.0,,,31.0,1.0,22.0,,,8.0,4.0,1.0,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,67195,Mohamed Belhadj Mahmoud,M,18.0,6.7,False,,0.0,,,6.0,,6.0,2.0,,2.0,2.0,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,57518,Sebastian Tounekti,F,18.0,6.2,False,,0.0,,,4.0,,4.0,,,4.0,,2.0,,,1.0,0,0
1539002,2026-06-15 02:00:00+00:00,28,42012,Elias Achouri,M,18.0,6.3,False,,0.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,1.0,,0,0
1539002,2026-06-15 02:00:00+00:00,28,310196,Ismael Gharbi,F,14.0,6.0,False,,0.0,,,3.0,,3.0,,,1.0,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,2962,Firas Chaouat,F,13.0,6.5,False,,0.0,,,2.0,,2.0,,,2.0,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,49424,Aymen Dahmen,G,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,49423,Sabri Ben Hessen,G,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,393977,Adem Arous,D,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,2945,Dylan Bronn,D,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,375608,Moataz Nefati,D,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,533360,Raed Chikhaoui,D,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,49469,Mortadha Ben Ouanes,M,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,533295,Khalil Ayari,F,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,566059,Rayan Elloumi,F,,,False,,,,,,,,,,,,,,,,0,0
1539002,2026-06-15 02:00:00+00:00,28,344862,Hazem Mastouri,F,,,False,,,,,,,,,,,,,,,,0,0
