fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489379,2026-06-15 22:00:00+00:00,23,2639,Sultan Mandash,F,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,429,Fernando Muslera,G,94.0,6.5,True,,,,,30.0,,29.0,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,1290,Guillermo Varela,D,94.0,6.6,True,,,,,48.0,2.0,40.0,,3.0,4.0,3.0,,,,1.0,0,0
1489379,2026-06-15 22:00:00+00:00,7,51535,Sebastián Cáceres,D,94.0,6.6,True,,,2.0,,79.0,,68.0,,,11.0,6.0,,,2.0,1.0,0,0
1489379,2026-06-15 22:00:00+00:00,7,47254,Mathías Olivera,D,94.0,7.7,True,,,1.0,,101.0,2.0,98.0,1.0,,11.0,8.0,2.0,1.0,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,51572,Matías Viña,D,45.0,6.3,True,,,,,29.0,1.0,21.0,,,5.0,2.0,1.0,,1.0,,0,0
1489379,2026-06-15 22:00:00+00:00,7,51494,Manuel Ugarte,M,72.0,6.2,True,,,2.0,1.0,63.0,,57.0,,2.0,6.0,1.0,2.0,1.0,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,863,Rodrigo Bentancur,M,94.0,6.9,True,,,1.0,,75.0,2.0,64.0,1.0,,9.0,5.0,1.0,1.0,2.0,1.0,0,0
1489379,2026-06-15 22:00:00+00:00,7,756,Federico Valverde,M,94.0,6.5,True,,,2.0,2.0,39.0,,33.0,,1.0,5.0,2.0,2.0,2.0,,1.0,0,0
1489379,2026-06-15 22:00:00+00:00,7,51530,Federico Viñas,M,90.0,6.3,True,,,4.0,3.0,17.0,,11.0,,,7.0,4.0,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,51776,Maximiliano Araújo,M,81.0,7.5,True,1.0,,2.0,2.0,21.0,5.0,18.0,,,8.0,4.0,2.0,1.0,3.0,1.0,0,0
1489379,2026-06-15 22:00:00+00:00,7,0,Darwin Núñez,F,45.0,6.5,True,,,1.0,,3.0,,3.0,1.0,1.0,5.0,2.0,,,,1.0,0,0
1489379,2026-06-15 22:00:00+00:00,7,162891,Juan Sanabria,M,49.0,6.6,False,,,1.0,,25.0,2.0,25.0,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,51603,Agustín Canobbio,F,49.0,6.3,False,,,1.0,,20.0,,17.0,,2.0,5.0,2.0,2.0,1.0,1.0,,0,0
1489379,2026-06-15 22:00:00+00:00,7,5995,Nicolás de la Cruz,M,22.0,6.9,False,,,1.0,1.0,16.0,3.0,15.0,,,1.0,1.0,,,1.0,,0,0
1489379,2026-06-15 22:00:00+00:00,7,51618,Brian Rodríguez,F,13.0,6.7,False,,,1.0,,4.0,1.0,3.0,,,1.0,1.0,,,1.0,,0,0
1489379,2026-06-15 22:00:00+00:00,7,16482,Rodrigo Aguirre,F,4.0,,False,,,,,1.0,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,61895,Santiago Mele,G,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,50077,Sergio Rochet,G,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,31,José María Giménez,D,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,135334,Santiago Bueno,D,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,51466,Joaquín Piquerez,D,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,70078,Facundo Pellistri,M,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,153083,Emiliano Martínez,M,,,False,,,,,,,,,,,,,,,,0,0
1489379,2026-06-15 22:00:00+00:00,7,108563,Rodrigo Zalazar,M,,,False,,,,,,,,,,,,,,,,0,0
