fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489395,2026-06-21 19:00:00+00:00,22,2699,Saman Ghoddos,M,79.0,6.9,True,,,,,18.0,,14.0,3.0,1.0,8.0,4.0,,,,1.0,0,0
1489395,2026-06-21 19:00:00+00:00,22,19614,Saeid Ezatolahi,M,85.0,6.9,True,,,2.0,1.0,24.0,,18.0,3.0,4.0,9.0,4.0,,,,2.0,1,0
1489395,2026-06-21 19:00:00+00:00,22,134217,Mohammad Mohebi,M,66.0,6.3,True,,,,,10.0,,6.0,1.0,1.0,7.0,2.0,,,1.0,,0,0
1489395,2026-06-21 19:00:00+00:00,22,42315,Mehdi Taremi,F,96.0,6.6,True,,,1.0,1.0,20.0,2.0,14.0,1.0,,20.0,8.0,2.0,,2.0,2.0,0,0
1489395,2026-06-21 19:00:00+00:00,22,2700,Alireza Jahanbakhsh,F,51.0,6.3,False,,,1.0,,9.0,,6.0,1.0,,8.0,3.0,1.0,1.0,,2.0,0,0
1489395,2026-06-21 19:00:00+00:00,22,2688,Milad Mohammadi,D,30.0,6.9,False,,,,,13.0,1.0,11.0,1.0,1.0,2.0,1.0,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,2697,Mahdi Torabi,M,30.0,6.9,False,,,,,18.0,,15.0,2.0,1.0,4.0,2.0,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,89982,Shahriar Moghanlou,F,17.0,6.7,False,,,,,2.0,,2.0,1.0,,3.0,2.0,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,29937,Amirhossein Hosseinzadeh,F,11.0,6.5,False,,,,,6.0,,4.0,1.0,,3.0,1.0,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,2681,Payam Niazmand,G,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,29755,Hossein Hosseini,G,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,532950,Danial Eiri,D,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,2683,Roozbeh Cheshmi,M,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,343405,Aria Yousefi,D,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,341844,Mohammad Ghorbani,M,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,423753,Amirmohammad Razzaghinia,M,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,29781,Mehdi Ghayedi,F,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,29720,Ali Alipour,F,,,False,,,,,,,,,,,,,,,,0,0
1489395,2026-06-21 19:00:00+00:00,22,37892,Dennis Eckert Ayensa,F,,,False,,,,,,,,,,,,,,,,0,0
