fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489402,2026-06-23 20:00:00+00:00,1504,191240,Marvin Senaya,D,87.0,7.2,True,,0.0,,,8.0,,7.0,7.0,2.0,14.0,9.0,1.0,,2.0,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,369425,Jonas Adjei Adjetey,D,90.0,6.9,True,,0.0,,,21.0,,16.0,1.0,,7.0,1.0,,,,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,137223,Jerome Opoku,D,90.0,7.3,True,,0.0,,,15.0,1.0,11.0,1.0,1.0,8.0,6.0,,,3.0,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,7578,Gideon Mensah,D,90.0,7.7,True,,0.0,,,16.0,,13.0,5.0,2.0,12.0,8.0,1.0,1.0,1.0,2.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,49,Thomas Partey,M,90.0,7.3,True,,0.0,,,27.0,,23.0,4.0,2.0,9.0,7.0,2.0,1.0,1.0,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,47294,Iñaki Williams,M,66.0,6.2,True,,0.0,,,12.0,,9.0,,,5.0,,,,,2.0,1,0
1489402,2026-06-23 20:00:00+00:00,1504,475575,Caleb Yirenkyi,M,90.0,6.2,True,,0.0,,,11.0,,6.0,1.0,,13.0,3.0,1.0,,2.0,3.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,3608,Kwasi Sibo,M,90.0,6.6,True,,0.0,,,15.0,,15.0,,1.0,6.0,1.0,,,,4.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,19281,Antoine Semenyo,M,90.0,6.2,True,,0.0,,,5.0,,3.0,,,11.0,2.0,3.0,1.0,,3.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,3428,Jordan Ayew,F,67.0,6.3,True,,0.0,,,12.0,,7.0,2.0,,16.0,7.0,1.0,,3.0,4.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,303467,Abdul Fatawu Issahaku,F,24.0,6.9,False,,0.0,,,2.0,,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,410016,Prince Kwabena Adu,F,22.0,6.3,False,,0.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,1.0,0,0
1489402,2026-06-23 20:00:00+00:00,1504,404172,Kojo Peprah Oppong,D,10.0,6.6,False,,0.0,,,2.0,,1.0,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,21996,Rahman Baba,D,1.0,,False,,0.0,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,3412,Lawrence Ati Zigi,G,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,144709,Joseph Anang,G,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,25341,Derrick Luckassen,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,196187,Alidu Seidu,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,15900,Abdul Mumin,D,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,411800,Christopher Baah,F,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,21010,Elisha Owusu,M,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,82090,Brandon Thomas-Asante,F,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,337426,Augustine Boakye,M,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,199837,Kamaldeen Sulemana,F,,,False,,,,,,,,,,,,,,,,0,0
1489402,2026-06-23 20:00:00+00:00,1504,350856,Ernest Nuamah,F,,,False,,,,,,,,,,,,,,,,0,0
