fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489388,2026-06-19 01:00:00+00:00,17,2901,Hwang In-beom,M,90.0,6.3,True,,0.0,,,60.0,,52.0,1.0,1.0,6.0,2.0,,,,1.0,0,0
1489388,2026-06-19 01:00:00+00:00,17,2909,Seung Ho Paik,M,77.0,6.2,True,,0.0,,,53.0,,44.0,1.0,1.0,7.0,3.0,1.0,,,1.0,1,0
1489388,2026-06-19 01:00:00+00:00,17,197985,Young-woo Seol,M,71.0,6.2,True,,0.0,1.0,,29.0,,23.0,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,927,Kang-in Lee,F,90.0,6.9,True,,0.0,1.0,,56.0,3.0,49.0,1.0,,8.0,5.0,3.0,2.0,1.0,1.0,1,0
1489388,2026-06-19 01:00:00+00:00,17,2906,Jae-sung Lee,F,57.0,6.6,True,,0.0,,,25.0,,18.0,4.0,,11.0,6.0,1.0,,2.0,,0,0
1489388,2026-06-19 01:00:00+00:00,17,186,Son Heung-min,F,57.0,6.6,True,,0.0,,,14.0,1.0,11.0,1.0,,6.0,5.0,3.0,3.0,1.0,,0,0
1489388,2026-06-19 01:00:00+00:00,17,24888,Hwang Hee-chan,F,33.0,6.7,False,,0.0,,,19.0,1.0,17.0,,,4.0,2.0,1.0,1.0,1.0,,0,0
1489388,2026-06-19 01:00:00+00:00,17,34710,Hyeon-gyu Oh,F,33.0,6.2,False,,0.0,1.0,,4.0,,3.0,1.0,,4.0,1.0,2.0,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,237050,Ji-sung Eom,F,19.0,7.3,False,,0.0,,,6.0,1.0,5.0,,,2.0,2.0,,,1.0,,0,0
1489388,2026-06-19 01:00:00+00:00,17,304958,Yang Hyun-Jun,F,19.0,6.6,False,,0.0,1.0,1.0,7.0,,4.0,3.0,1.0,5.0,3.0,1.0,,,1.0,0,0
1489388,2026-06-19 01:00:00+00:00,17,34211,Gue-sung Cho,F,13.0,6.3,False,,0.0,1.0,1.0,,,,,,3.0,,1.0,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,34374,Song Bum-keun,G,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,2890,Jo Hyeonwoo,G,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,34418,Kim Tae-hyeon,D,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,357209,Wi-je Cho,D,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,237220,Lee Tae-seok,D,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,99211,Jin-seob Park,M,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,280358,Jens Castrop,M,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,357286,Jun-Ho Bae,M,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,34168,Jin-gyu Kim,M,,,False,,,,,,,,,,,,,,,,0,0
1489388,2026-06-19 01:00:00+00:00,17,34431,Dong-gyeong Lee,M,,,False,,,,,,,,,,,,,,,,0,0
