fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489380,2026-06-15 16:00:00+00:00,1533,41608,Diney Borges,D,90.0,8.3,True,,0.0,1.0,1.0,41.0,,32.0,5.0,2.0,9.0,6.0,1.0,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,308689,Sidny Lopes Cabral,D,76.0,7.0,True,,0.0,,,17.0,1.0,14.0,2.0,3.0,10.0,5.0,1.0,1.0,2.0,1.0,1,0
1489380,2026-06-15 16:00:00+00:00,1533,96512,Kevin Lenini,M,90.0,6.5,True,,0.0,,,21.0,,13.0,1.0,1.0,7.0,4.0,2.0,1.0,1.0,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,50270,Ryan Mendes,M,90.0,6.9,True,,0.0,1.0,,19.0,,14.0,2.0,,7.0,4.0,,,2.0,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,37436,Laros Duarte,M,61.0,6.5,True,,0.0,,,7.0,,6.0,,,4.0,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,50745,Jamiro Monteiro,M,79.0,6.6,True,,0.0,,,20.0,,15.0,3.0,2.0,5.0,3.0,2.0,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,1494,Jovane Cabral,M,61.0,6.6,True,,0.0,1.0,,13.0,,10.0,1.0,1.0,3.0,2.0,1.0,1.0,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,343287,Dailon Rocha Livramento,F,61.0,6.3,True,,0.0,1.0,,4.0,,3.0,,,7.0,3.0,,,1.0,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,37435,Deroy Duarte,M,29.0,6.7,False,,0.0,,,7.0,1.0,5.0,,1.0,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,113580,Willy Semedo,F,29.0,6.3,False,,0.0,,,9.0,,6.0,1.0,1.0,5.0,2.0,2.0,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,22265,Nuno Da Costa,F,29.0,6.7,False,,0.0,,,6.0,,3.0,1.0,,8.0,3.0,1.0,,1.0,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,142016,João Paulo,M,14.0,6.9,False,,0.0,,,3.0,,,1.0,2.0,2.0,2.0,,,1.0,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,265556,Telmo Arcanjo,M,11.0,6.9,False,,0.0,,,2.0,2.0,2.0,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,41764,Márcio Rosa,G,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,163200,CJ Dos Santos,G,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,2331,Stopira,D,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,21997,Logan Costa,D,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,332056,Wagner Pina,D,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,268806,Kelvin Pires,D,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,44612,Garry Rodrigues,F,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,128007,Yannick Semedo,M,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,291024,Hélio Varela,F,,,False,,,,,,,,,,,,,,,,0,0
1489380,2026-06-15 16:00:00+00:00,1533,309182,Gilson Tavares,F,,,False,,,,,,,,,,,,,,,,0,0
