fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489410,2026-06-25 20:00:00+00:00,25,497,Manuel Neuer,G,90.0,6.6,True,,0.0,,,34.0,,29.0,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,502,Joshua Kimmich,D,60.0,7.0,True,,0.0,,,60.0,,54.0,2.0,1.0,8.0,5.0,,,3.0,,0,0
1489410,2026-06-25 20:00:00+00:00,25,972,Jonathan Tah,D,90.0,6.6,True,,0.0,,,99.0,,94.0,2.0,,6.0,2.0,1.0,,,1.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,2285,Antonio Rüdiger,D,90.0,6.3,True,,0.0,,,76.0,,70.0,1.0,,4.0,3.0,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,644,Leroy Sané,M,90.0,7.2,True,1.0,0.0,2.0,2.0,49.0,1.0,41.0,2.0,1.0,12.0,4.0,5.0,,1.0,2.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,637,Felix Nmecha,M,64.0,5.9,True,,0.0,1.0,,25.0,,21.0,1.0,,6.0,3.0,,,1.0,,0,0
1489410,2026-06-25 20:00:00+00:00,25,328033,Aleksandar Pavlović,M,45.0,6.5,True,,0.0,,,39.0,,35.0,,,10.0,3.0,3.0,1.0,2.0,1.0,1,0
1489410,2026-06-25 20:00:00+00:00,25,25158,David Raum,M,90.0,6.6,True,,0.0,,,37.0,2.0,33.0,1.0,,8.0,1.0,2.0,,,2.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,181812,Jamal Musiala,F,90.0,6.9,True,,0.0,,,28.0,1.0,23.0,2.0,1.0,19.0,10.0,4.0,3.0,5.0,1.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,203224,Florian Wirtz,F,73.0,7.3,True,,1.0,,,33.0,2.0,27.0,1.0,,8.0,5.0,5.0,3.0,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,978,Kai Havertz,F,60.0,7.2,True,,0.0,1.0,1.0,18.0,,12.0,3.0,,7.0,6.0,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,137210,Angelo Stiller,M,45.0,6.9,False,,0.0,,,35.0,,31.0,1.0,1.0,3.0,1.0,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,163189,Malick Thiaw,D,30.0,6.7,False,,0.0,,,30.0,,25.0,2.0,,6.0,4.0,1.0,,1.0,1.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,26475,Deniz Undav,F,30.0,6.3,False,,0.0,1.0,,6.0,2.0,5.0,,,2.0,1.0,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,158644,Maximilian Beier,F,26.0,6.3,False,,0.0,,,9.0,,4.0,,,4.0,2.0,1.0,,1.0,1.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,18970,Pascal Groß,M,17.0,6.5,False,,0.0,1.0,,14.0,1.0,13.0,2.0,,3.0,2.0,,,,1.0,0,0
1489410,2026-06-25 20:00:00+00:00,25,702,Oliver Baumann,G,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,399,Alexander Nübel,G,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,25368,Waldemar Anton,D,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,511,Leon Goretzka,M,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,128533,Jamie Leweling,F,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,714,Nadiem Amiri,M,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,380978,Assan Ouédraogo,M,,,False,,,,,,,,,,,,,,,,0,0
1489410,2026-06-25 20:00:00+00:00,25,158054,Nick Woltemade,F,,,False,,,,,,,,,,,,,,,,0,0
