fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489401,2026-06-23 00:00:00+00:00,1090,36980,Morten Thorsby,M,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,2032,Jørgen Strand Larsen,F,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,1090,39073,Jens Petter Hauge,M,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,2986,Edouard Mendy,G,63.0,6.0,True,,0.0,,,16.0,,12.0,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,81,Krépin Diatta,D,90.0,6.3,True,,0.0,,,61.0,2.0,56.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,318,Kalidou Koulibaly,D,72.0,5.2,True,,0.0,,,37.0,,33.0,1.0,1.0,4.0,2.0,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,25916,Moussa Niakhaté,D,90.0,7.9,True,,0.0,,,68.0,,60.0,2.0,2.0,11.0,10.0,1.0,1.0,4.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,409303,El Hadji Malick Diouf,D,54.0,6.0,True,,0.0,,,20.0,,20.0,1.0,,9.0,2.0,1.0,1.0,,1.0,0,0
1489401,2026-06-23 00:00:00+00:00,13,2990,Idrissa Gana Gueye,M,90.0,7.3,True,,0.0,1.0,,70.0,1.0,63.0,1.0,2.0,3.0,2.0,,,1.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,20696,Pape Gueye,M,54.0,6.5,True,,0.0,,,30.0,,28.0,1.0,,7.0,2.0,3.0,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,2218,Ismaïla Sarr,M,90.0,8.2,True,2.0,0.0,4.0,3.0,15.0,,12.0,1.0,1.0,11.0,4.0,2.0,,2.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,374058,Lamine Camara,M,63.0,6.2,True,,0.0,2.0,,34.0,1.0,29.0,1.0,2.0,6.0,3.0,,,2.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,304,Sadio Mané,M,90.0,7.0,True,,1.0,,,34.0,5.0,29.0,3.0,,16.0,10.0,5.0,4.0,1.0,2.0,0,0
1489401,2026-06-23 00:00:00+00:00,13,283058,Nicolas Jackson,F,90.0,6.9,True,,1.0,2.0,1.0,19.0,1.0,16.0,,1.0,7.0,4.0,1.0,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,158121,Ismail Jakobs,D,36.0,6.7,False,,0.0,,,11.0,1.0,10.0,2.0,,4.0,2.0,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,446249,Ibrahim Mbaye,F,36.0,7.2,False,,0.0,,,16.0,2.0,14.0,,,5.0,5.0,1.0,1.0,1.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,119853,Mory Diaw,G,27.0,6.9,False,,0.0,,,13.0,,10.0,,,2.0,2.0,1.0,1.0,1.0,,0,0
1489401,2026-06-23 00:00:00+00:00,13,41552,Pathé Ismaël Ciss,M,27.0,7.3,False,,0.0,,,22.0,,19.0,1.0,,2.0,1.0,,,,1.0,0,0
1489401,2026-06-23 00:00:00+00:00,13,237129,Pape Matar Sarr,M,18.0,6.3,False,,0.0,1.0,,21.0,,18.0,,,1.0,,,,,1.0,0,0
1489401,2026-06-23 00:00:00+00:00,13,20566,Yehvann Diouf,G,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,276184,Mamadou Sarr,D,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,8450,Abdoulaye Seck,D,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,313937,Antoine Mendy,D,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,630895,Bara Sapoko Ndiaye,M,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,18592,Iliman Ndiaye,F,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,327631,Habib Diarra,M,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,400948,Assane Diao,F,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,284072,Ahmadou Bamba Dieng,F,,,False,,,,,,,,,,,,,,,,0,0
1489401,2026-06-23 00:00:00+00:00,13,14379,Cherif Ndiaye,F,,,False,,,,,,,,,,,,,,,,0,0
