fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489409,2026-06-25 20:00:00+00:00,5530,214129,Tyrick Bodak,G,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,36967,Trevor Iriving Doornbusch,G,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,37066,Roshon van Eijma,D,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,37175,Riechedly Bazoer,D,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,162199,Ar'Jany Martha,M,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,36842,Godfried Roemeratoe,M,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,37461,Kevin Felida,M,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,41627,Kenji Gorré,F,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,195067,Jearl Margaritha,F,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,5530,161884,Sontje Hansen,F,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,64190,Yahia Fofana,G,90.0,7.2,True,,0.0,,,28.0,,22.0,,,1.0,1.0,,,1.0,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,161747,Guéla Doué,D,90.0,7.2,True,,0.0,,,53.0,,49.0,1.0,1.0,5.0,4.0,,,2.0,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,48119,Odilon Kossounou,D,90.0,6.9,True,,0.0,,,60.0,,57.0,2.0,,3.0,2.0,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,354753,Ousmane Diomande,D,90.0,7.2,True,,0.0,,,74.0,,72.0,,1.0,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,20836,Christopher Operi,D,90.0,7.0,True,,0.0,,,71.0,,64.0,2.0,1.0,8.0,3.0,1.0,1.0,,2.0,0,0
1489409,2026-06-25 20:00:00+00:00,1501,22149,Ibrahim Sangaré,M,90.0,7.9,True,,1.0,,,98.0,1.0,82.0,3.0,2.0,12.0,8.0,,,2.0,1.0,0,0
1489409,2026-06-25 20:00:00+00:00,1501,1642,Franck Kessié,M,77.0,6.2,True,,0.0,,,51.0,1.0,38.0,1.0,,3.0,1.0,,,,1.0,0,0
1489409,2026-06-25 20:00:00+00:00,1501,157997,Amad Diallo,M,45.0,6.7,True,,0.0,3.0,,22.0,,21.0,2.0,,8.0,5.0,1.0,1.0,2.0,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,3246,Nicolas Pépé,M,67.0,8.0,True,2.0,0.0,2.0,2.0,43.0,1.0,40.0,,2.0,11.0,2.0,1.0,1.0,,1.0,1,0
1489409,2026-06-25 20:00:00+00:00,1501,513776,Yan Diomande,M,67.0,7.5,True,,1.0,,,36.0,3.0,34.0,2.0,1.0,11.0,5.0,6.0,2.0,1.0,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,275651,Ange-Yoan Bonny,F,67.0,6.6,True,,0.0,,,5.0,,5.0,1.0,1.0,5.0,2.0,,,1.0,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,474591,Christ Inao Oulaï,M,45.0,7.0,False,,0.0,,,34.0,,31.0,1.0,3.0,7.0,4.0,1.0,,2.0,1.0,0,0
1489409,2026-06-25 20:00:00+00:00,1501,387643,Bazoumana Touré,F,23.0,6.7,False,,0.0,,,11.0,,9.0,,,2.0,1.0,1.0,1.0,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,162707,Elye Wahi,F,23.0,6.2,False,,0.0,1.0,1.0,8.0,,6.0,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,334429,Oumar Diakité,F,23.0,6.5,False,,0.0,,,13.0,,12.0,,,9.0,3.0,5.0,2.0,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,3243,Jean Michaël Seri,M,13.0,6.9,False,,0.0,,,17.0,,16.0,1.0,,2.0,1.0,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,277046,Mohamed Koné,G,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,30393,Alban Lafont,G,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,22002,Ghislain Konan,D,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,135068,Emmanuel Agbadou,D,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,1807,Evan Ndicka,D,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,30504,Wilfried Singo,D,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,30807,Seko Fofana,M,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,263228,Parfait Guiagon,M,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,301771,Simon Adingra,F,,,False,,,,,,,,,,,,,,,,0,0
1489409,2026-06-25 20:00:00+00:00,1501,137303,Evann Guessand,F,,,False,,,,,,,,,,,,,,,,0,0
