fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489404,2026-06-23 17:00:00+00:00,27,130,Nélson Semedo,D,45.0,6.6,False,,0.0,,,42.0,,38.0,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,161585,Francisco Conceição,F,45.0,7.0,False,,0.0,,,29.0,1.0,26.0,2.0,,7.0,5.0,4.0,2.0,1.0,,0,0
1489404,2026-06-23 17:00:00+00:00,27,41112,Francisco Trincão,F,26.0,6.5,False,,0.0,1.0,,15.0,,12.0,1.0,,2.0,1.0,1.0,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,636,Bernardo Silva,M,14.0,6.7,False,,0.0,,,19.0,,19.0,,1.0,1.0,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,22236,Rafael Leão,F,13.0,7.6,False,1.0,0.0,1.0,1.0,5.0,,4.0,,,6.0,3.0,2.0,2.0,1.0,1.0,0,0
1489404,2026-06-23 17:00:00+00:00,27,1590,José Sá,G,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,46672,Rui Silva,G,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,161939,Tomás Araújo,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,886,Diogo Dalot,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,265595,Gonçalo Inácio,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,41621,Matheus Nunes,M,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,190485,Samú Costa,M,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,2676,Rúben Neves,M,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,925,Gonçalo Guedes,F,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,27,41585,Gonçalo Ramos,F,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73507,Abduvokhid Nematov,G,90.0,6.2,True,,0.0,,,22.0,,10.0,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,360114,Abdukodir Khusanov,D,90.0,6.5,True,,0.0,,,23.0,,21.0,,4.0,1.0,1.0,1.0,1.0,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73418,Abdulla Abdullaev,D,90.0,6.2,True,,0.0,,,31.0,,27.0,2.0,3.0,9.0,3.0,,,1.0,2.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,34121,Rustam Ashurmatov,D,90.0,5.7,True,,0.0,,,43.0,,36.0,2.0,2.0,5.0,2.0,,,,1.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,416964,Bekhruz Karimov,M,89.0,6.2,True,,0.0,,,25.0,1.0,20.0,4.0,,26.0,12.0,6.0,4.0,4.0,5.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,53835,Odiljon Khamrobekov,M,45.0,5.6,True,,0.0,,,21.0,,18.0,,,6.0,1.0,1.0,,1.0,1.0,1,0
1489404,2026-06-23 17:00:00+00:00,1568,50272,Otabek Shukurov,M,89.0,6.3,True,,0.0,1.0,,40.0,,35.0,2.0,,11.0,5.0,1.0,,2.0,1.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73514,Sherzod Nasrullaev,M,45.0,6.3,True,,0.0,1.0,1.0,12.0,,8.0,,1.0,1.0,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73520,Azizjon Ganiev,F,90.0,6.9,True,,0.0,,,36.0,,30.0,3.0,,9.0,5.0,1.0,1.0,1.0,1.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,263676,Abbosbek Fayzullaev,F,73.0,6.7,True,,0.0,1.0,1.0,17.0,1.0,13.0,2.0,1.0,6.0,3.0,1.0,,1.0,1.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,53535,Eldor Shomurodov,F,90.0,6.9,True,,0.0,1.0,,28.0,4.0,22.0,2.0,,15.0,8.0,2.0,1.0,2.0,2.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,72122,Khozhiakbar Alizhonov,D,45.0,5.9,False,,0.0,,,8.0,1.0,6.0,,2.0,6.0,2.0,2.0,1.0,1.0,1.0,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73522,Akmal Mozgovoy,M,45.0,6.5,False,,0.0,,,15.0,,14.0,,1.0,1.0,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,72128,Igor Sergeev,F,17.0,6.7,False,,0.0,,,3.0,,3.0,,,1.0,1.0,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,312231,Ruslanbek Jiyanov,M,1.0,,False,,0.0,,,,,,1.0,,1.0,1.0,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,363723,Sherzod Esanov,M,1.0,,False,,0.0,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,72120,Botirali Ergashev,G,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73534,Utkir Yusupov,G,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,65571,Avazbek Ulmasaliyev,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,53830,Farrukh Sayfiev,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,358427,Jakhongir Urozov,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,73510,Umarbek Eshmuradov,D,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,65584,Azizbek Amanov,F,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,65576,Jamshid Iskandarov,M,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,53834,Dostonbek Khamdamov,M,,,False,,,,,,,,,,,,,,,,0,0
1489404,2026-06-23 17:00:00+00:00,1568,72127,Oston Urunov,M,,,False,,,,,,,,,,,,,,,,0,0
