fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489383,2026-06-16 19:00:00+00:00,2,25927,Jean-Philippe Mateta,F,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,2986,Edouard Mendy,G,99.0,6.7,True,,,,,36.0,,31.0,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,81,Krépin Diatta,D,99.0,6.9,True,,,,,49.0,,43.0,5.0,1.0,10.0,9.0,3.0,3.0,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,318,Kalidou Koulibaly,D,99.0,6.2,True,,,,,44.0,,37.0,4.0,1.0,5.0,4.0,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,25916,Moussa Niakhaté,D,99.0,6.5,True,,,,,81.0,,74.0,,,2.0,1.0,,,1.0,,0,0
1489383,2026-06-16 19:00:00+00:00,13,409303,El Hadji Malick Diouf,D,99.0,6.2,True,,,,,43.0,1.0,31.0,2.0,1.0,11.0,6.0,,,,1.0,0,0
1489383,2026-06-16 19:00:00+00:00,13,2990,Idrissa Gana Gueye,M,88.0,6.6,True,,,,,61.0,,56.0,2.0,,3.0,2.0,,,,1.0,0,0
1489383,2026-06-16 19:00:00+00:00,13,20696,Pape Gueye,M,83.0,6.9,True,,,,,48.0,,41.0,,2.0,1.0,,,,,1.0,0,0
1489383,2026-06-16 19:00:00+00:00,13,2218,Ismaïla Sarr,M,75.0,6.3,True,,,2.0,,14.0,1.0,11.0,,,6.0,2.0,3.0,2.0,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,374058,Lamine Camara,M,76.0,6.2,True,,,,,30.0,,26.0,,,6.0,1.0,2.0,1.0,,2.0,0,0
1489383,2026-06-16 19:00:00+00:00,13,304,Sadio Mané,M,99.0,6.3,True,,,1.0,1.0,30.0,,26.0,,2.0,10.0,5.0,3.0,1.0,3.0,,0,0
1489383,2026-06-16 19:00:00+00:00,13,283058,Nicolas Jackson,F,83.0,5.9,True,,,1.0,,17.0,2.0,12.0,1.0,,14.0,2.0,1.0,,,2.0,0,0
1489383,2026-06-16 19:00:00+00:00,13,446249,Ibrahim Mbaye,F,24.0,7.3,False,1.0,,1.0,1.0,8.0,,7.0,,,3.0,1.0,1.0,1.0,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,327631,Habib Diarra,M,23.0,6.3,False,,,,,9.0,,8.0,,,3.0,1.0,,,1.0,2.0,0,0
1489383,2026-06-16 19:00:00+00:00,13,18592,Iliman Ndiaye,F,16.0,6.7,False,,1.0,,,9.0,1.0,8.0,,,2.0,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,284072,Ahmadou Bamba Dieng,F,16.0,6.5,False,,,,,3.0,,3.0,,,1.0,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,41552,Pathé Ismaël Ciss,M,11.0,6.7,False,,,,,14.0,,12.0,,,1.0,1.0,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,20566,Yehvann Diouf,G,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,119853,Mory Diaw,G,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,158121,Ismail Jakobs,D,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,313937,Antoine Mendy,D,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,276184,Mamadou Sarr,D,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,8450,Abdoulaye Seck,D,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,237129,Pape Matar Sarr,M,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,630895,Bara Sapoko Ndiaye,M,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,14379,Cherif Ndiaye,F,,,False,,,,,,,,,,,,,,,,0,0
1489383,2026-06-16 19:00:00+00:00,13,400948,Assane Diao,F,,,False,,,,,,,,,,,,,,,,0,0
