fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489396,2026-06-22 01:00:00+00:00,32,16841,Mohanad Lasheen,M,101.0,7.2,True,,,,,45.0,1.0,42.0,5.0,1.0,8.0,5.0,,,,1.0,1,0
1489396,2026-06-22 01:00:00+00:00,32,395075,Mostafa Ziko,M,76.0,8.0,True,1.0,1.0,2.0,1.0,25.0,2.0,18.0,2.0,1.0,9.0,4.0,,,1.0,2.0,0,0
1489396,2026-06-22 01:00:00+00:00,32,306,Mohamed Salah,M,85.0,8.7,True,1.0,1.0,3.0,2.0,32.0,5.0,26.0,,,8.0,4.0,3.0,2.0,1.0,,0,0
1489396,2026-06-22 01:00:00+00:00,32,17269,Emam Ashour,M,85.0,6.5,True,,,3.0,,53.0,2.0,49.0,,,9.0,5.0,2.0,1.0,3.0,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,32,81573,Omar Marmoush,F,76.0,7.7,True,,,2.0,1.0,21.0,1.0,18.0,,,9.0,7.0,3.0,2.0,4.0,,0,0
1489396,2026-06-22 01:00:00+00:00,32,16805,Rami Rabia,D,60.0,7.3,False,,,,,32.0,,28.0,2.0,,9.0,5.0,,,,2.0,0,0
1489396,2026-06-22 01:00:00+00:00,32,2664,Mahmoud Trézéguet,F,25.0,7.3,False,1.0,,1.0,1.0,6.0,,3.0,,,2.0,,,,,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,32,550547,Hamza Abdelkarim,F,25.0,6.3,False,,,,,3.0,,1.0,,,3.0,1.0,,,,1.0,0,0
1489396,2026-06-22 01:00:00+00:00,32,269621,Hossam Abdelmaguid,D,14.0,7.5,False,,,,,3.0,,2.0,,,3.0,2.0,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,16871,Zizo,F,16.0,6.7,False,,,1.0,1.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,196343,Mohamed Abdelmonem,D,2.0,,False,,,,,2.0,,2.0,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,498250,Mohamed Alaa,G,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,16831,Mahdi Soliman,G,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,16797,Mohamed El-Shenawy,G,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,550371,Tarek Alaa,D,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,2656,Karim Hafez,D,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,69196,Mahmoud Saber,M,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,70535,Ibrahim Adel,F,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,20844,Haissem Hassan,F,,,False,,,,,,,,,,,,,,,,0,0
1489396,2026-06-22 01:00:00+00:00,32,2660,Nabil Donga,M,,,False,,,,,,,,,,,,,,,,0,0
