fixture_id,date,team_id,player_id,player_name,position,minutes,rating,is_starter,goals,assists,shots_total,shots_on,passes_total,passes_key,passes_accuracy,tackles,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1489399,2026-06-22 17:00:00+00:00,775,126642,Patrick Wimmer,M,20.0,6.2,False,,,1.0,,5.0,,3.0,,1.0,7.0,3.0,,,1.0,3.0,0,0
1489399,2026-06-22 17:00:00+00:00,775,138935,Carney Chukwuemeka,M,13.0,6.3,False,,,,,6.0,,6.0,,,1.0,1.0,,,1.0,,0,0
1489399,2026-06-22 17:00:00+00:00,775,7598,Patrick Pentz,G,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,221605,Florian Wiegele,G,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,126640,David Affengruber,D,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,7090,Michael Svoboda,D,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,26240,Philipp Lienhart,D,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,1725,Dejan Ljubičić,M,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,719,Florian Grillitsch,M,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,417,Alessandro Schöpf,M,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,25915,Phillipp Mwene,D,,,False,,,,,,,,,,,,,,,,0,0
1489399,2026-06-22 17:00:00+00:00,775,7722,Saša Kalajdžić,F,,,False,,,,,,,,,,,,,,,,0,0
